Date,Close,High,Low,Open,Volume,Return,Rolling_GARCH_Vol,RiskMetrics_Vol,VIX_Daily_Shifted,RSI,LSTM_VaR
2004-06-30,1140.8399658203125,1144.199951171875,1133.6199951171875,1136.199951171875,1473800000,0.4075485050745605,0.7486396138979877,0.6149735618328467,0.9745184163966912,0.5722195763231361,-3.4794335845589885
2004-07-01,1128.93994140625,1140.8399658203125,1123.06005859375,1140.8399658203125,1495700000,-1.0485715738500614,0.7408353434858322,0.6045384023265072,0.9033351001041866,0.4479882623138498,-3.4794335845589885
2004-07-02,1125.3800048828125,1129.1500244140625,1123.260009765625,1128.93994140625,1085000000,-0.3158326739292393,0.7589795028853289,0.6399287615222654,0.9575099862748752,0.5006990782093266,-3.4794335845589885
2004-07-06,1116.2099609375,1125.3800048828125,1113.2099609375,1125.3800048828125,1283300000,-0.8181777434566554,0.7453832160954357,0.6252386003033504,0.9499507040237908,0.3816992299505959,-3.4794335845589885
2004-07-07,1118.3299560546875,1122.3699951171875,1114.9200439453125,1116.2099609375,1328600000,0.1897478525346468,0.7602449642039214,0.6384612737386699,1.023653781066657,0.3871576730584648,-3.4794335845589885
2004-07-08,1109.1099853515625,1119.1199951171875,1108.719970703125,1118.3299560546875,1401100000,-0.8278583129612459,0.7434758779616997,0.620753642786456,0.9959364128126812,0.3469518682331136,-3.4794335845589885
2004-07-09,1112.81005859375,1115.5699462890625,1109.1099853515625,1109.1099853515625,1186300000,0.3330521881276837,0.7592885888092772,0.635087350772347,1.0205041251855815,0.3538156796360617,-3.4794335845589885
2004-07-12,1114.3499755859375,1116.1099853515625,1106.7099609375,1112.81005859375,1114600000,0.1382852793648545,0.7462125288233824,0.6211209319652448,0.9940465471930338,0.3903541133947315,-3.4794335845589885
2004-07-13,1115.1400146484375,1116.300048828125,1112.989990234375,1114.3499755859375,1199700000,0.0708717329101138,0.7294897566774178,0.6031509831768432,0.9423914217727066,0.3615807737583847,-3.4794335845589885
2004-07-14,1111.469970703125,1119.5999755859375,1107.8299560546875,1115.1400146484375,1462000000,-0.329653355821438,0.7130992903077467,0.585034195708509,0.910894382355271,0.2452089503374931,-3.4794335845589885
2004-07-15,1106.68994140625,1114.6300048828125,1106.6700439453125,1111.469970703125,1408700000,-0.4309911715561727,0.7030751222945307,0.5729305277602722,0.8667985391860281,0.2396116171990226,-3.4794335845589885
2004-07-16,1101.3900146484375,1112.1700439453125,1101.0699462890625,1106.68994140625,1450300000,-0.4800493678889253,0.6977563573941712,0.5654198702370177,0.9266429020639888,0.242399200275274,-3.4794335845589885
2004-07-19,1100.9000244140625,1105.52001953125,1096.550048828125,1101.3900146484375,1319900000,-0.0444982480753397,0.6951686431949907,0.5606643341750468,0.9033351001041866,0.2445628633638418,-3.4794335845589885
2004-07-20,1108.6700439453125,1108.8800048828125,1099.0999755859375,1100.9000244140625,1445800000,0.7033089079845094,0.6807783309124635,0.5436935088116264,0.9556201807310628,0.300208585649395,-3.4794335845589885
2004-07-21,1093.8800048828125,1116.27001953125,1093.8800048828125,1108.6700439453125,1679500000,-1.3430125117174374,0.6934515261858056,0.554567470048042,0.8926261018961917,0.2028956792243052,-3.4794335845589885
2004-07-22,1096.8399658203125,1099.6600341796875,1084.1600341796875,1093.8800048828125,1680800000,0.2702273935774714,0.7689969951869559,0.6303279547212955,1.0337328240681027,0.2709038637758637,-3.4794335845589885
2004-07-23,1086.199951171875,1096.8399658203125,1083.56005859375,1096.8399658203125,1337500000,-0.9747965503679163,0.7534591365686604,0.6146998465326994,0.9921567416492214,0.2452348617879491,-3.4794335845589885
2004-07-26,1084.0699462890625,1089.8199462890625,1078.780029296875,1086.199951171875,1413400000,-0.1962894632787929,0.7806059596845285,0.642026670882321,1.0394023007753748,0.269317808264488,-3.4794335845589885
2004-07-27,1094.8299560546875,1096.6500244140625,1084.0699462890625,1084.0699462890625,1610800000,0.987663290261116,0.7626954251804994,0.6243221320443786,1.0897975157826036,0.351081762690632,-3.4794335845589885
2004-07-28,1095.4200439453125,1098.8399658203125,1082.1700439453125,1094.8299560546875,1554300000,0.0538831553386254,0.7899420571298464,0.6518590059073949,1.0425519566564505,0.4023060977794415,-3.4794335845589885
2004-07-29,1100.4300537109375,1103.510009765625,1095.4200439453125,1095.4200439453125,1530100000,0.4563169830570782,0.7697896802603469,0.6321385587301072,1.0173543491528358,0.4136759050623147,-3.4794335845589885
2004-07-30,1101.719970703125,1103.72998046875,1096.9599609375,1100.4300537109375,1298200000,0.1171507050304058,0.7606449308347947,0.6229901438457541,0.9877471753550476,0.4117573013897982,-3.4794335845589885
2004-08-02,1106.6199951171875,1108.5999755859375,1097.3399658203125,1101.719970703125,1276000000,0.4437751914570244,0.7427688104077891,0.6046926272335089,0.9650692685259596,0.4438665018031794,-3.4794335845589885
2004-08-03,1099.68994140625,1106.6199951171875,1099.260009765625,1106.6199951171875,1338300000,-0.6282051661861334,0.7350456203736958,0.5962635057236798,0.96821898448287,0.4252810847824759,-3.4794335845589885
2004-08-04,1098.6300048828125,1102.449951171875,1092.4000244140625,1099.68994140625,1369200000,-0.0964315141991336,0.7376324693424782,0.5982281019910348,1.0097951269775869,0.4462184143954466,-3.4794335845589885
2004-08-05,1080.699951171875,1098.7900390625,1079.97998046875,1098.6300048828125,1397400000,-1.6455019335206773,0.7209526690223297,0.5804844463953642,1.0211339602404603,0.3808946598140663,-3.4794335845589885
2004-08-06,1063.969970703125,1080.699951171875,1062.22998046875,1080.699951171875,1521000000,-1.5601766647242776,0.8320394755370057,0.6922463851474661,1.1540515050305733,0.3199756254648925,-3.4794335845589885
2004-08-09,1065.219970703125,1069.4599609375,1063.969970703125,1063.969970703125,1086000000,0.1174155597206104,0.911437815481184,0.7723353078771942,1.2183054942785427,0.2751630447494874,-3.4794335845589885
2004-08-10,1079.0400390625,1079.0400390625,1065.219970703125,1065.219970703125,1245600000,1.2890470057401044,0.8848113714551483,0.7493589947054782,1.1899581107421826,0.4227146957415504,-3.4794335845589885
2004-08-11,1075.7900390625,1079.0400390625,1065.9200439453125,1079.0400390625,1410400000,-0.3016481436145039,0.9262906868394172,0.7921774420858602,1.1005065139905987,0.3907458444439193,-3.4794335845589885
2004-08-12,1063.22998046875,1075.7900390625,1062.8199462890625,1075.7900390625,1405100000,-1.174388536288709,0.9019380347534902,0.771590493667126,1.1364132398538782,0.3821451985832029,-3.4794335845589885
2004-08-13,1064.800048828125,1067.5799560546875,1060.719970703125,1063.22998046875,1175100000,0.1475607602008251,0.9304185999243406,0.8014874188484874,1.2019270193632756,0.4005706523046238,-3.4794335845589885
2004-08-16,1079.3399658203125,1080.6600341796875,1064.800048828125,1064.800048828125,1206200000,1.3562677597921216,0.8948371390887011,0.7779110542312203,1.1326335086145831,0.4241068444363503,-3.4794335845589885
2004-08-17,1081.7099609375,1086.780029296875,1079.3399658203125,1079.3399658203125,1267800000,0.2193374653673491,0.9411606067704325,0.8241387055420425,1.1068059459044195,0.4340808606217952,-3.4794335845589885
2004-08-18,1095.1700439453125,1095.1700439453125,1078.9300537109375,1081.7099609375,1282500000,1.2366556279305565,0.9138335593915194,0.8008363534686652,1.0721592506059088,0.4768162284346631,-3.4794335845589885
2004-08-19,1091.22998046875,1095.1700439453125,1086.280029296875,1095.1700439453125,1249400000,-0.3604159986895391,0.9460605851651788,0.8334371971902315,1.0223938706535587,0.4547733664643884,-3.4794335845589885
2004-08-20,1098.3499755859375,1100.260009765625,1089.5699462890625,1091.22998046875,1199900000,0.6503548950728367,0.9216618184681716,0.8128557617974869,1.068379519366614,0.4652183729484192,-3.4794335845589885
2004-08-23,1095.6800537109375,1101.4000244140625,1094.72998046875,1098.3499755859375,1021900000,-0.2433807338341168,0.9103254265944856,0.8040324057467102,1.0079052613579391,0.4824348920836392,-3.4794335845589885
2004-08-24,1096.18994140625,1100.93994140625,1092.8199462890625,1095.6800537109375,1092500000,0.0465253601396027,0.8851443893744863,0.7818146032260397,1.000345979106855,0.4892571973866731,-3.4794335845589885
2004-08-25,1104.9599609375,1106.2900390625,1093.239990234375,1096.18994140625,1192200000,0.7968622154363251,0.8589951267953192,0.758083046860044,0.9656992237325088,0.6168425257791111,-3.4794335845589885
2004-08-26,1105.0899658203125,1106.780029296875,1102.4599609375,1104.9599609375,1023600000,0.0117648819955049,0.8611000171764039,0.760465564640383,0.9436512721099698,0.7384391961239813,-3.4794335845589885
2004-08-27,1107.77001953125,1109.6800537109375,1104.6199951171875,1105.0899658203125,845400000,0.2422254493345388,0.8361707456681717,0.7373043518456198,0.939241705815796,0.7424812488034562,-3.4794335845589885
2004-08-30,1099.1500244140625,1107.77001953125,1099.1500244140625,1107.77001953125,843100000,-0.7811827145077261,0.8151968940086148,0.7173012163057995,0.9266429020639888,0.6219872549273542,-3.4794335845589885
2004-08-31,1104.239990234375,1104.239990234375,1094.719970703125,1099.1500244140625,1138200000,0.462013065367888,0.8199993167063425,0.7212936703075191,0.972628550777044,0.6688589269175301,-3.4794335845589885
2004-09-01,1105.9100341796875,1109.239990234375,1099.1800537109375,1104.239990234375,1142100000,0.1511249684150345,0.806898521107873,0.7084179907726713,0.9631794629821472,0.7934614952097205,-3.4794335845589885
2004-09-02,1118.31005859375,1119.1099853515625,1105.5999755859375,1105.9100341796875,1118400000,1.1150113177674372,0.7860129986646158,0.6878335641970897,0.939241705815796,0.8195024964872728,-3.4794335845589885
2004-09-03,1113.6300048828125,1120.800048828125,1113.5699462890625,1118.31005859375,924170000,-0.419371527634213,0.8215854923132175,0.7206407743382803,0.8995554289407269,0.732142164568551,-3.4794335845589885
2004-09-07,1121.300048828125,1124.0799560546875,1113.6300048828125,1113.6300048828125,1214400000,0.6863815755776745,0.8067056234531785,0.7061983338920865,0.8762476269809248,0.7495094739504231,-3.4794335845589885
2004-09-08,1116.27001953125,1123.050048828125,1116.27001953125,1121.300048828125,1246300000,-0.4495982352485438,0.8060737252579089,0.7050250361667951,0.8863266699823705,0.648710348092335,-3.4794335845589885
2004-09-09,1118.3800048828125,1121.300048828125,1113.6199951171875,1116.27001953125,1371300000,0.1888426335716845,0.793400201961441,0.6923618980800342,0.8856967748516565,0.6967746194451585,-3.4794335845589885
2004-09-10,1123.9200439453125,1125.260009765625,1114.3900146484375,1118.3800048828125,1261200000,0.4941399647370169,0.773891206996138,0.6728616428757592,0.8825470588947459,0.6889945557221931,-3.4794335845589885
2004-09-13,1125.8199462890625,1129.780029296875,1123.3499755859375,1123.9200439453125,1299800000,0.168899766519991,0.7653930332843731,0.6634973107038761,0.8667985391860281,0.7256122494285542,-3.4794335845589885
2004-09-14,1128.3299560546875,1129.4599609375,1124.719970703125,1125.8199462890625,1204500000,0.2227013208305026,0.7472055646420025,0.6446135185523414,0.8296320230613206,0.7334215533506031,-3.4794335845589885
2004-09-15,1120.3699951171875,1128.3299560546875,1119.8199462890625,1128.3299560546875,1256000000,-0.7079640999058967,0.7311466772514599,0.6273521703958495,0.8541997354342209,0.6135009081345397,-3.4794335845589885
2004-09-16,1123.5,1126.06005859375,1120.3699951171875,1120.3699951171875,1113900000,0.2789829107506611,0.7384069978832822,0.6324786881498016,0.922233335769815,0.629718307174028,-3.4794335845589885
2004-09-17,1128.550048828125,1130.1400146484375,1123.5,1123.5,1422600000,0.448485351862951,0.7242964824517705,0.6170068244155221,0.9064848160610972,0.6413346960933737,-3.4794335845589885
2004-09-20,1122.199951171875,1128.550048828125,1120.3399658203125,1128.550048828125,1197600000,-0.5642665338214696,0.7173016347468812,0.6082137146948804,0.8838069092320091,0.6632158875191004,-3.4794335845589885
2004-09-21,1129.300048828125,1131.5400390625,1122.199951171875,1122.199951171875,1325000000,0.63070141613393,0.716724086284219,0.6056668148824256,0.9090045768114586,0.6719206762291807,-3.4794335845589885
2004-09-22,1113.56005859375,1129.300048828125,1112.6700439453125,1129.300048828125,1379900000,-1.403587195393221,0.7201664898428868,0.6071979988353335,0.860499107272207,0.5443093281844916,-3.4794335845589885
2004-09-23,1108.3599853515625,1113.6099853515625,1108.050048828125,1113.56005859375,1286300000,-0.4680710946743261,0.7976225212294006,0.6817414950746098,0.928532707607801,0.4373440447736675,-3.4794335845589885
2004-09-24,1110.1099853515625,1113.81005859375,1108.3599853515625,1108.3599853515625,1255400000,0.157766423354196,0.7862953025140194,0.6708432090439224,0.9323123787712608,0.4769601242583672,-3.4794335845589885
2004-09-27,1103.52001953125,1110.1099853515625,1103.239990234375,1110.1099853515625,1263500000,-0.5954007917978772,0.7667005847693301,0.6515536732406666,0.8995554289407269,0.3821159439946934,-3.4794335845589885
2004-09-28,1110.06005859375,1111.77001953125,1101.2900390625,1103.52001953125,1396600000,0.5909032301847805,0.7497145803741553,0.6483216670288087,0.9209734253567168,0.459695863769667,-3.4794335845589885
2004-09-29,1114.800048828125,1114.800048828125,1107.4200439453125,1110.06005859375,1402900000,0.4260939723815224,0.7468203891983433,0.6450207148218118,0.8712081054802019,0.4776042911366521,-3.4794335845589885
2004-09-30,1114.5799560546875,1116.31005859375,1109.6800537109375,1114.800048828125,1748000000,-0.019744751784841,0.735941302315654,0.6340204914624435,0.832151783811682,0.4375707729721447,-3.4794335845589885
2004-10-01,1131.5,1131.6400146484375,1114.5799560546875,1114.5799560546875,1582200000,1.5066573183751386,0.7166978958530219,0.6147246992695222,0.8403410212693154,0.5313699661810387,-3.4794335845589885
2004-10-04,1135.1700439453125,1140.1300048828125,1131.5,1131.5,1534000000,0.3238272074267087,0.8077936275190883,0.7010094471826226,0.8031745051446079,0.5372044883078244,-3.4794335845589885
2004-10-05,1134.47998046875,1137.8699951171875,1132.030029296875,1135.1700439453125,1418400000,-0.0608079210805892,0.789383969569243,0.6842669317986335,0.8447505875634892,0.5837117033218793,-3.4794335845589885
2004-10-06,1142.050048828125,1142.050048828125,1132.93994140625,1134.47998046875,1416700000,0.6650556912393899,0.7673206348824115,0.663588589497964,0.8787673877312863,0.6041556720807346,-3.4794335845589885
2004-10-07,1130.6500244140625,1142.050048828125,1130.5,1142.050048828125,1447500000,-1.0032225687499832,0.7674822690612222,0.6636767070586234,0.8365613501058557,0.5110445614172536,-3.4794335845589885
2004-10-08,1122.1400146484375,1132.9200439453125,1120.18994140625,1130.6500244140625,1291600000,-0.7555120625710654,0.7938260565970192,0.68878595844399,0.9134141431056324,0.4996897345910547,-3.4794335845589885
2004-10-11,1124.3900146484375,1126.199951171875,1122.1400146484375,1122.1400146484375,943800000,0.2003089852329478,0.7977204364275079,0.692970734849642,0.9480608984799784,0.4733560149659274,-3.4794335845589885
2004-10-12,1121.8399658203125,1124.3900146484375,1115.77001953125,1124.3900146484375,1320100000,-0.2270515437695603,0.7769017574391653,0.6736492814294934,0.9266429020639888,0.5529112336660441,-3.4794335845589885
2004-10-13,1113.6500244140625,1127.010009765625,1109.6300048828125,1121.8399658203125,1546200000,-0.7327233030814119,0.7578195552969668,0.6554908827130496,0.9480608984799784,0.5327697810983636,-3.4794335845589885
2004-10-14,1103.2900390625,1114.9599609375,1102.06005859375,1113.6500244140625,1489500000,-0.93462705073405,0.7632660822284911,0.6603795922145451,0.9713687004397809,0.4616856215842035,-3.4794335845589885
2004-10-15,1108.199951171875,1113.1700439453125,1102.1400146484375,1103.2900390625,1645100000,0.4440372959780712,0.783960040123043,0.6799608789500112,1.034992734481201,0.526816462142321,-3.4794335845589885
2004-10-18,1114.02001953125,1114.4599609375,1103.3299560546875,1108.199951171875,1373300000,0.5238078807163645,0.7713421792598054,0.6681587657896096,0.9474309432734296,0.5227583671813921,-3.4794335845589885
